,avail_qty,businesstype,docstatus,end,nominal_power,plant_type,production_resource_id,resolution,start
655,0.0,Unplanned outage,,2023-05-08 16:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT60M,2023-05-08 15:00:00+00:00
656,0.0,Unplanned outage,,2023-05-08 15:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-05-08 15:00:00+00:00
657,210.0,Planned maintenance,,2023-05-09 14:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-05-09 14:00:00+00:00
658,210.0,Planned maintenance,,2023-05-09 06:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-05-09 06:00:00+00:00
659,210.0,Planned maintenance,,2023-05-09 14:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-05-09 06:00:00+00:00
660,210.0,Planned maintenance,,2023-05-09 06:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-05-09 05:00:00+00:00
661,210.0,Planned maintenance,,2023-05-09 14:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-05-09 14:00:00+00:00
662,0.0,Unplanned outage,,2023-05-10 16:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT1M,2023-05-10 16:00:00+00:00
663,0.0,Unplanned outage,,2023-05-10 16:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-05-10 16:00:00+00:00
664,0.0,Unplanned outage,,2023-05-10 18:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT60M,2023-05-10 16:00:00+00:00
665,240.0,Unplanned outage,,2023-05-11 08:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-05-11 08:00:00+00:00
666,240.0,Unplanned outage,,2023-05-11 08:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-05-11 06:00:00+00:00
667,240.0,Unplanned outage,,2023-05-11 06:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-05-11 05:00:00+00:00
668,0.0,Unplanned outage,,2023-05-11 10:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2023-05-11 08:00:00+00:00
669,0.0,Unplanned outage,,2023-05-11 10:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-05-11 10:00:00+00:00
670,220.0,Unplanned outage,,2023-05-11 13:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-05-11 09:00:00+00:00
671,220.0,Unplanned outage,,2023-05-11 13:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-05-11 13:00:00+00:00
672,220.0,Unplanned outage,,2023-05-11 13:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-05-11 13:00:00+00:00
673,220.0,Unplanned outage,,2023-05-11 09:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-05-11 09:00:00+00:00
674,91.0,Planned maintenance,,2023-05-12 14:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-05-12 13:00:00+00:00
675,91.0,Planned maintenance,,2023-05-12 13:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-05-12 09:00:00+00:00
676,49.0,Planned maintenance,,2023-05-12 14:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-05-12 13:00:00+00:00
677,49.0,Planned maintenance,,2023-05-12 13:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-05-12 09:00:00+00:00
678,0.0,Planned maintenance,,2023-05-30 22:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-05-12 14:00:00+00:00
679,0.0,Planned maintenance,,2023-05-12 14:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-05-12 14:00:00+00:00
680,0.0,Planned maintenance,,2023-05-30 22:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT60M,2023-05-12 14:00:00+00:00
681,0.0,Planned maintenance,,2023-05-12 14:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-05-12 14:00:00+00:00
682,0.0,Unplanned outage,,2023-05-14 17:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT15M,2023-05-14 16:00:00+00:00
683,0.0,Unplanned outage,,2023-05-15 09:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-05-15 08:00:00+00:00
684,0.0,Planned maintenance,,2023-05-17 13:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2023-05-17 12:00:00+00:00
685,0.0,Planned maintenance,,2023-05-17 13:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2023-05-17 13:00:00+00:00
686,0.0,Planned maintenance,,2023-05-17 12:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT60M,2023-05-08 06:00:00+00:00
687,0.0,Planned maintenance,,2023-05-18 15:00:00+00:00,171.0,Wind Offshore,22WBELWIN0000271,PT15M,2023-05-18 14:00:00+00:00
688,0.0,Planned maintenance,,2023-05-18 14:00:00+00:00,171.0,Wind Offshore,22WBELWIN0000271,PT60M,2023-05-18 06:00:00+00:00
691,250.0,Unplanned outage,,2023-05-19 11:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-05-19 11:00:00+00:00
692,250.0,Unplanned outage,,2023-05-19 15:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-05-19 11:00:00+00:00
693,250.0,Unplanned outage,,2023-05-19 16:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-05-19 15:00:00+00:00
694,0.0,Unplanned outage,,2023-05-22 13:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT60M,2023-05-21 21:00:00+00:00
695,0.0,Unplanned outage,,2023-05-23 09:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-05-23 08:00:00+00:00
696,0.0,Unplanned outage,,2023-05-23 08:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT15M,2023-05-23 08:00:00+00:00
697,0.0,Unplanned outage,,2023-05-23 10:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT60M,2023-05-23 09:00:00+00:00
698,0.0,Unplanned outage,,2023-05-23 09:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2023-05-23 09:00:00+00:00
699,250.0,Unplanned outage,,2023-05-24 09:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-05-24 09:00:00+00:00
700,250.0,Unplanned outage,,2023-05-24 13:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-05-24 09:00:00+00:00
701,0.0,Unplanned outage,,2023-05-25 10:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT60M,2023-05-25 09:00:00+00:00
702,0.0,Unplanned outage,,2023-05-25 09:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2023-05-25 09:00:00+00:00
703,0.0,Unplanned outage,,2023-05-25 09:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2023-05-25 09:00:00+00:00
704,0.0,Unplanned outage,,2023-05-25 12:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT1M,2023-05-25 12:00:00+00:00
705,0.0,Unplanned outage,,2023-05-25 12:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-05-25 12:00:00+00:00
706,0.0,Unplanned outage,,2023-05-25 12:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT60M,2023-05-25 10:00:00+00:00
707,0.0,Unplanned outage,,2023-05-25 10:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-05-25 09:00:00+00:00
708,0.0,Unplanned outage,,2023-05-25 09:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT1M,2023-05-25 09:00:00+00:00
709,200.0,Unplanned outage,,2023-05-24 21:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-05-24 21:00:00+00:00
710,200.0,Unplanned outage,,2023-05-25 19:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-05-24 21:00:00+00:00
711,200.0,Unplanned outage,,2023-05-25 23:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-05-25 23:00:00+00:00
712,200.0,Unplanned outage,,2023-05-26 04:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-05-25 23:00:00+00:00
713,200.0,Unplanned outage,,2023-05-26 04:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-05-26 04:00:00+00:00
714,0.0,Planned maintenance,,2023-05-29 04:00:00+00:00,1039.0,Nuclear,22WDOELX40000793,PT60M,2023-04-21 22:00:00+00:00
715,0.0,Unplanned outage,,2023-05-30 14:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT60M,2023-03-06 08:00:00+00:00
716,0.0,Unplanned outage,,2023-03-06 08:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT1M,2023-03-06 08:00:00+00:00
717,0.0,Unplanned outage,,2023-03-06 08:00:00+00:00,268.0,Biomass,22WRODENH000213L,PT15M,2023-03-06 08:00:00+00:00
718,574.23,Unplanned outage,,2023-05-30 08:00:00+00:00,1039.0,Nuclear,22WDOELX40000793,PT60M,2023-05-29 18:00:00+00:00
719,825.83,Unplanned outage,,2023-05-30 17:00:00+00:00,1039.0,Nuclear,22WDOELX40000793,PT15M,2023-05-30 16:00:00+00:00
720,825.83,Unplanned outage,,2023-05-30 21:00:00+00:00,1039.0,Nuclear,22WDOELX40000793,PT60M,2023-05-30 17:00:00+00:00
721,825.83,Unplanned outage,,2023-05-30 21:00:00+00:00,1039.0,Nuclear,22WDOELX40000793,PT1M,2023-05-30 21:00:00+00:00
722,860.0,Unplanned outage,,2023-05-30 21:00:00+00:00,1039.0,Nuclear,22WDOELX40000793,PT1M,2023-05-30 21:00:00+00:00
723,860.0,Unplanned outage,,2023-06-03 00:00:00+00:00,1039.0,Nuclear,22WDOELX40000793,PT1M,2023-06-03 00:00:00+00:00
724,860.0,Unplanned outage,,2023-06-03 00:00:00+00:00,1039.0,Nuclear,22WDOELX40000793,PT60M,2023-05-30 22:00:00+00:00
725,860.0,Unplanned outage,,2023-05-30 22:00:00+00:00,1039.0,Nuclear,22WDOELX40000793,PT15M,2023-05-30 21:00:00+00:00
726,0.0,Unplanned outage,,2023-05-31 15:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT60M,2023-05-31 05:00:00+00:00
727,135.0,Unplanned outage,,2023-05-31 16:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-05-31 16:00:00+00:00
728,135.0,Unplanned outage,,2023-05-31 16:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT1M,2023-05-31 16:00:00+00:00
729,0.0,Unplanned outage,,2023-05-31 17:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-05-31 17:00:00+00:00
730,0.0,Unplanned outage,,2023-05-31 18:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-05-31 17:00:00+00:00
731,0.0,Unplanned outage,,2023-05-31 18:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-05-31 18:00:00+00:00
732,0.0,Unplanned outage,,2023-05-31 18:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-05-31 17:00:00+00:00
733,0.0,Unplanned outage,,2023-05-31 18:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-05-31 18:00:00+00:00
734,0.0,Unplanned outage,,2023-05-31 17:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-05-31 17:00:00+00:00
735,200.0,Unplanned outage,,2023-05-31 18:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-05-31 17:00:00+00:00
736,200.0,Unplanned outage,,2023-05-31 18:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT1M,2023-05-31 18:00:00+00:00
737,200.0,Unplanned outage,,2023-05-31 17:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT1M,2023-05-31 17:00:00+00:00
738,0.0,Unplanned outage,,2023-06-02 08:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT60M,2023-06-02 07:00:00+00:00
739,0.0,Unplanned outage,,2023-06-01 10:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT1M,2023-06-01 09:00:00+00:00
740,0.0,Unplanned outage,,2023-06-01 10:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT15M,2023-06-01 10:00:00+00:00
741,0.0,Unplanned outage,,2023-06-02 09:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT60M,2023-06-01 10:00:00+00:00
742,0.0,Unplanned outage,,2023-06-02 10:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT15M,2023-06-02 09:00:00+00:00
743,0.0,Unplanned outage,,2023-06-02 10:00:00+00:00,150.0,Fossil Gas,22WDROGEN0000863,PT1M,2023-06-02 10:00:00+00:00
744,0.0,Unplanned outage,,2023-06-01 10:00:00+00:00,160.0,Fossil Gas,22WDROGEN0000863,PT15M,2023-06-01 10:00:00+00:00
745,0.0,Unplanned outage,,2023-06-01 10:00:00+00:00,160.0,Fossil Gas,22WDROGEN0000863,PT1M,2023-06-01 09:00:00+00:00
746,0.0,Unplanned outage,,2023-06-02 10:00:00+00:00,160.0,Fossil Gas,22WDROGEN0000863,PT15M,2023-06-02 09:00:00+00:00
747,0.0,Unplanned outage,,2023-06-02 10:00:00+00:00,160.0,Fossil Gas,22WDROGEN0000863,PT1M,2023-06-02 10:00:00+00:00
748,0.0,Unplanned outage,,2023-06-02 09:00:00+00:00,160.0,Fossil Gas,22WDROGEN0000863,PT60M,2023-06-01 10:00:00+00:00
749,450.0,Planned maintenance,,2023-06-09 17:00:00+00:00,445.0,Nuclear,22WDOELX1000076X,PT60M,2023-04-26 22:00:00+00:00
750,450.0,Planned maintenance,,2023-06-09 17:00:00+00:00,445.0,Nuclear,22WDOELX1000076X,PT15M,2023-06-09 17:00:00+00:00
751,275.0,Unplanned outage,,2023-06-08 14:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-06-08 14:00:00+00:00
752,275.0,Unplanned outage,,2023-06-08 11:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-06-08 11:00:00+00:00
753,275.0,Unplanned outage,,2023-06-08 14:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-06-08 11:00:00+00:00
754,275.0,Unplanned outage,,2023-06-08 11:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-06-08 11:00:00+00:00
755,0.0,Unplanned outage,,2023-06-09 16:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-06-09 16:00:00+00:00
756,0.0,Unplanned outage,,2023-06-09 16:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT1M,2023-06-09 16:00:00+00:00
757,100.0,Unplanned outage,,2023-06-09 16:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-06-09 16:00:00+00:00
758,100.0,Unplanned outage,,2023-06-09 17:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT1M,2023-06-09 16:00:00+00:00
759,250.0,Unplanned outage,,2023-06-12 09:00:00+00:00,1039.0,Nuclear,22WDOELX40000793,PT15M,2023-06-12 08:00:00+00:00
760,250.0,Unplanned outage,,2023-06-12 14:00:00+00:00,1039.0,Nuclear,22WDOELX40000793,PT60M,2023-06-12 09:00:00+00:00
761,250.0,Unplanned outage,,2023-06-12 14:00:00+00:00,1039.0,Nuclear,22WDOELX40000793,PT1M,2023-06-12 14:00:00+00:00
762,1025.0,Unplanned outage,,2023-06-13 00:00:00+00:00,1039.0,Nuclear,22WDOELX40000793,PT15M,2023-06-12 23:00:00+00:00
763,1025.0,Unplanned outage,,2023-06-12 23:00:00+00:00,1039.0,Nuclear,22WDOELX40000793,PT60M,2023-06-12 15:00:00+00:00
764,1025.0,Unplanned outage,,2023-06-12 15:00:00+00:00,1039.0,Nuclear,22WDOELX40000793,PT15M,2023-06-12 14:00:00+00:00
765,0.0,Unplanned outage,,2023-06-13 09:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT60M,2023-06-13 07:00:00+00:00
766,0.0,Unplanned outage,,2023-06-13 08:00:00+00:00,230.0,Hydro Pumped Storage,22WCOOXII000070C,PT1M,2023-06-13 08:00:00+00:00
767,0.0,Unplanned outage,,2023-06-14 01:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT60M,2023-06-13 13:00:00+00:00
768,0.0,Unplanned outage,,2023-06-16 01:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT60M,2023-06-15 14:00:00+00:00
769,0.0,Unplanned outage,,2023-06-16 21:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT60M,2023-06-16 16:00:00+00:00
770,0.0,Unplanned outage,,2023-06-16 22:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT15M,2023-06-16 21:00:00+00:00
771,0.0,Unplanned outage,,2023-06-16 22:00:00+00:00,413.0,Fossil Gas,22WMARCIN000179H,PT1M,2023-06-16 22:00:00+00:00
772,240.0,Unplanned outage,,2023-06-19 10:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-06-19 10:00:00+00:00
773,240.0,Unplanned outage,,2023-06-19 11:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-06-19 10:00:00+00:00
774,240.0,Unplanned outage,,2023-06-19 15:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-06-19 11:00:00+00:00
775,150.0,Unplanned outage,,2023-06-22 03:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-06-22 02:00:00+00:00
776,150.0,Unplanned outage,,2023-06-22 04:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-06-22 04:00:00+00:00
777,150.0,Unplanned outage,,2023-06-22 04:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-06-22 03:00:00+00:00
778,220.0,Unplanned outage,,2023-06-22 05:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-06-22 04:00:00+00:00
779,220.0,Unplanned outage,,2023-06-22 04:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-06-22 04:00:00+00:00
780,0.0,Unplanned outage,,2023-06-23 12:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2023-06-23 11:00:00+00:00
781,0.0,Unplanned outage,,2023-06-23 13:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2023-06-23 12:00:00+00:00
782,0.0,Unplanned outage,,2023-06-23 12:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2023-06-23 12:00:00+00:00
783,0.0,Unplanned outage,,2023-06-23 19:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2023-06-23 18:00:00+00:00
784,0.0,Unplanned outage,,2023-06-23 18:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2023-06-23 18:00:00+00:00
785,0.0,Unplanned outage,,2023-06-23 18:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2023-06-23 17:00:00+00:00
786,280.0,Unplanned outage,,2023-06-26 05:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-06-26 00:00:00+00:00
787,280.0,Unplanned outage,,2023-06-26 00:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-06-26 00:00:00+00:00
788,0.0,Unplanned outage,,2023-06-26 08:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2023-06-26 08:00:00+00:00
789,0.0,Unplanned outage,,2023-06-26 08:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2023-06-26 07:00:00+00:00
790,0.0,Unplanned outage,,2023-06-26 07:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2023-06-26 07:00:00+00:00
791,0.0,Unplanned outage,,2023-06-27 09:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT15M,2023-06-27 08:00:00+00:00
792,0.0,Unplanned outage,,2023-06-27 08:00:00+00:00,158.0,Hydro Pumped Storage,22WCOOXIX000067T,PT1M,2023-06-27 08:00:00+00:00
793,230.0,Unplanned outage,,2023-07-01 20:00:00+00:00,385.0,Fossil Gas,22WRINGVA000209C,PT15M,2023-07-01 20:00:00+00:00
794,230.0,Unplanned outage,,2023-07-01 20:00:00+00:00,385.0,Fossil Gas,22WRINGVA000209C,PT60M,2023-06-30 16:00:00+00:00
795,230.0,Unplanned outage,,2023-07-01 22:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-07-01 22:00:00+00:00
796,230.0,Unplanned outage,,2023-07-01 22:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-07-01 21:00:00+00:00
797,230.0,Unplanned outage,,2023-07-01 21:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-07-01 10:00:00+00:00
798,230.0,Unplanned outage,,2023-07-01 10:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-07-01 09:00:00+00:00
799,230.0,Unplanned outage,,2023-07-01 09:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-07-01 09:00:00+00:00
800,52.5,Unplanned outage,,2023-07-02 22:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-07-02 22:00:00+00:00
801,97.5,Unplanned outage,,2023-07-02 22:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-07-02 22:00:00+00:00
802,97.5,Unplanned outage,,2023-07-02 22:00:00+00:00,289.0,Fossil Gas,22WAMERCO000010Y,PT1M,2023-07-02 22:00:00+00:00
803,52.5,Unplanned outage,,2023-07-02 22:00:00+00:00,162.0,Fossil Gas,22WAMERCO000010Y,PT15M,2023-07-02 22:00:00+00:00
804,146.0,Unplanned outage,,2023-07-04 23:00:00+00:00,445.0,Nuclear,22WDOELX1000076X,PT60M,2023-07-04 18:00:00+00:00
805,146.0,Unplanned outage,,2023-07-04 18:00:00+00:00,445.0,Nuclear,22WDOELX1000076X,PT15M,2023-07-04 18:00:00+00:00
806,146.0,Unplanned outage,,2023-07-04 23:00:00+00:00,445.0,Nuclear,22WDOELX1000076X,PT15M,2023-07-04 23:00:00+00:00
807,82.77,Unplanned outage,,2023-07-05 10:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT60M,2023-07-05 07:00:00+00:00
808,82.77,Unplanned outage,,2023-07-05 10:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT15M,2023-07-05 10:00:00+00:00
809,82.77,Unplanned outage,,2023-07-05 11:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT1M,2023-07-05 10:00:00+00:00
810,82.77,Unplanned outage,,2023-07-05 07:00:00+00:00,167.0,Fossil Gas,22WHERDER0001288,PT15M,2023-07-05 06:00:00+00:00
811,0.0,Unplanned outage,,2023-07-05 07:00:00+00:00,156.3,Fossil Gas,22WHERDER0001288,PT15M,2023-07-05 06:00:00+00:00
812,0.0,Unplanned outage,,2023-07-05 10:00:00+00:00,156.3,Fossil Gas,22WHERDER0001288,PT60M,2023-07-05 07:00:00+00:00
813,0.0,Unplanned outage,,2023-07-05 10:00:00+00:00,156.3,Fossil Gas,22WHERDER0001288,PT15M,2023-07-05 10:00:00+00:00
814,0.0,Unplanned outage,,2023-07-05 11:00:00+00:00,156.3,Fossil Gas,22WHERDER0001288,PT1M,2023-07-05 10:00:00+00:00
815,452.0,Unplanned outage,,2023-07-05 17:00:00+00:00,445.0,Nuclear,22WDOELX1000076X,PT1M,2023-07-05 17:00:00+00:00
816,452.0,Unplanned outage,,2023-07-05 18:00:00+00:00,445.0,Nuclear,22WDOELX1000076X,PT15M,2023-07-05 17:00:00+00:00
817,452.0,Unplanned outage,,2023-07-07 04:00:00+00:00,445.0,Nuclear,22WDOELX1000076X,PT60M,2023-07-05 18:00:00+00:00
818,452.0,Unplanned outage,,2023-07-07 04:00:00+00:00,445.0,Nuclear,22WDOELX1000076X,PT1M,2023-07-07 04:00:00+00:00
819,0.0,Unplanned outage,,2023-07-05 17:00:00+00:00,445.0,Nuclear,22WDOELX1000076X,PT1M,2023-07-05 17:00:00+00:00
820,0.0,Unplanned outage,,2023-07-05 17:00:00+00:00,445.0,Nuclear,22WDOELX1000076X,PT60M,2023-07-05 00:00:00+00:00
821,0.0,Unplanned outage,,2023-07-05 00:00:00+00:00,445.0,Nuclear,22WDOELX1000076X,PT15M,2023-07-04 23:00:00+00:00
822,0.0,Unplanned outage,,2023-07-06 17:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT1M,2023-07-06 17:00:00+00:00
823,0.0,Unplanned outage,,2023-07-06 17:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT60M,2023-07-06 15:00:00+00:00
824,0.0,Unplanned outage,,2023-07-06 15:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-07-06 14:00:00+00:00
825,0.0,Unplanned outage,,2023-07-06 14:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT1M,2023-07-06 14:00:00+00:00
826,200.0,Unplanned outage,,2023-07-06 18:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-07-06 18:00:00+00:00
827,300.0,Unplanned outage,,2023-07-07 22:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-07-07 21:00:00+00:00
828,300.0,Unplanned outage,,2023-07-07 21:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT60M,2023-07-07 19:00:00+00:00
829,300.0,Unplanned outage,,2023-07-07 19:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-07-07 18:00:00+00:00
830,300.0,Unplanned outage,,2023-07-07 18:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT1M,2023-07-07 18:00:00+00:00
831,0.0,Unplanned outage,,2023-07-08 10:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT60M,2023-07-07 22:00:00+00:00
832,0.0,Unplanned outage,,2023-07-07 22:00:00+00:00,386.0,Fossil Gas,22WSAINT-000221B,PT15M,2023-07-07 22:00:00+00:00
833,220.0,Unplanned outage,,2023-07-09 17:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT60M,2023-07-09 13:00:00+00:00
834,220.0,Unplanned outage,,2023-07-09 12:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT1M,2023-07-09 12:00:00+00:00
835,220.0,Unplanned outage,,2023-07-09 13:00:00+00:00,315.0,Fossil Gas,22WZELZAT0002618,PT15M,2023-07-09 12:00:00+00:00
836,0.0,Unplanned outage,,2023-07-10 02:00:00+00:00,150.0,Fossil Gas,22W201806271---D,PT60M,2023-07-10 01:00:00+00:00
